movieId,rating_count,rating_sum,mean_rating
177349,3,8.5,2.8333333333333335
177351,1,3.0,3.0
177353,2,3.5,1.75
177355,2,5.5,2.75
177357,2,7.5,3.75
177359,2,7.5,3.75
177361,2,7.0,3.5
177363,1,3.0,3.0
177365,6,21.0,3.5
177367,6,22.0,3.6666666666666665
177369,9,34.0,3.7777777777777777
177371,8,26.0,3.25
177373,5,12.0,2.4
177379,35,100.5,2.8714285714285714
177381,38,114.5,3.013157894736842
177383,1,2.5,2.5
177385,5,17.5,3.5
177393,4,14.5,3.625
177395,1,2.0,2.0
177397,6,22.5,3.75
177399,2,7.5,3.75
177401,7,18.5,2.642857142857143
177403,3,12.0,4.0
177405,1,4.0,4.0
177407,6,14.5,2.4166666666666665
177411,5,17.5,3.5
177413,12,38.5,3.2083333333333335
177415,10,33.5,3.35
177417,2,4.5,2.25
177419,2,3.5,1.75
177421,6,17.5,2.9166666666666665
177423,2,5.5,2.75
177425,1,0.5,0.5
177427,2,4.5,2.25
177429,2,7.0,3.5
177431,30,65.0,2.1666666666666665
177433,2,5.0,2.5
177435,2,7.0,3.5
177437,2,8.0,4.0
177439,8,24.0,3.0
177441,5,15.0,3.0
177443,4,13.0,3.25
177445,3,9.5,3.1666666666666665
177447,3,9.5,3.1666666666666665
177449,3,5.5,1.8333333333333333
177451,9,30.5,3.388888888888889
177453,10,23.5,2.35
177455,4,12.5,3.125
177457,1,3.0,3.0
177459,1,5.0,5.0
177461,1,1.5,1.5
177463,3,9.5,3.1666666666666665
177465,7,23.0,3.2857142857142856
177467,1,3.5,3.5
177469,11,21.5,1.9545454545454546
177471,10,21.5,2.15
177473,2,3.5,1.75
177475,3,7.5,2.5
177477,1,3.0,3.0
177479,4,14.5,3.625
177481,4,14.5,3.625
177483,72,242.0,3.361111111111111
177485,3,13.5,4.5
177487,4,12.5,3.125
177489,5,12.5,2.5
177491,8,28.5,3.5625
177493,1,3.0,3.0
177495,58,214.0,3.689655172413793
177497,645,2294.0,3.5565891472868216
177499,2,1.5,0.75
177501,25,83.0,3.32
177503,9,32.0,3.5555555555555554
177505,5,18.5,3.7
177507,2,5.5,2.75
177509,1,3.0,3.0
177511,3,6.5,2.1666666666666665
177513,6,15.5,2.5833333333333335
177515,14,45.0,3.2142857142857144
177517,3,8.5,2.8333333333333335
177521,9,38.5,4.277777777777778
177523,4,11.5,2.875
177525,2,7.0,3.5
177527,5,19.5,3.9
177529,15,53.0,3.533333333333333
177531,14,31.5,2.25
177533,3,12.0,4.0
177535,5,8.5,1.7
177537,2,3.0,1.5
177539,1,2.0,2.0
177541,1,5.0,5.0
177543,1,1.5,1.5
177545,28,84.0,3.0
177547,6,18.0,3.0
177549,9,34.0,3.7777777777777777
177551,1,5.0,5.0
177553,3,11.0,3.6666666666666665
177555,25,97.5,3.9
177557,1,3.5,3.5
177559,1,2.5,2.5
177561,4,13.0,3.25
177563,3,9.0,3.0
177565,29,99.5,3.4310344827586206
177567,20,44.5,2.225
177569,7,19.0,2.7142857142857144
177571,4,17.5,4.375
177573,11,36.0,3.272727272727273
177575,4,13.0,3.25
177577,6,13.0,2.1666666666666665
177579,12,38.0,3.1666666666666665
177581,8,36.0,4.5
177583,3,8.5,2.8333333333333335
177585,9,30.0,3.3333333333333335
177587,34,122.5,3.6029411764705883
177589,1,4.0,4.0
177591,3,6.0,2.0
177593,7586,30329.0,3.9980226733456368
177595,7,22.0,3.142857142857143
177597,4,8.5,2.125
177599,4,10.0,2.5
177601,59,216.5,3.669491525423729
177603,1,4.0,4.0
177605,10,19.5,1.95
177607,395,1192.5,3.018987341772152
177609,3,10.0,3.3333333333333335
177611,76,217.5,2.861842105263158
177613,7,15.5,2.2142857142857144
177615,5054,19143.0,3.787692916501781
177617,3,12.5,4.166666666666667
177619,4,9.0,2.25
177621,6,16.0,2.6666666666666665
177625,1,3.0,3.0
177627,2,5.0,2.5
177629,13,49.0,3.769230769230769
177631,2,6.5,3.25
177637,5,10.5,2.1
177639,12,29.0,2.4166666666666665
177641,1,0.5,0.5
177643,4,5.5,1.375
177645,6,14.0,2.3333333333333335
177647,9,27.0,3.0
177649,15,30.5,2.033333333333333
177651,1910,7418.0,3.8837696335078533
177653,8,23.5,2.9375
177655,2,7.0,3.5
177657,4,5.5,1.375
177659,4,13.5,3.375
177661,1,4.0,4.0
177663,2,8.0,4.0
177665,2,4.5,2.25
177667,3,5.0,1.6666666666666667
177669,9,27.0,3.0
177671,1,1.0,1.0
177673,2,8.0,4.0
177677,1,3.0,3.0
177679,3,3.5,1.1666666666666667
177681,2,3.5,1.75
177683,3,10.0,3.3333333333333335
177685,3,11.5,3.8333333333333335
177689,2214,8137.0,3.6752484191508583
177691,1,0.5,0.5
177693,15,48.0,3.2
177695,4,11.5,2.875
177697,3,12.5,4.166666666666667
177699,12,33.0,2.75
177701,3,9.0,3.0
177703,6,21.0,3.5
177705,5,14.5,2.9
177707,3,10.0,3.3333333333333335
177709,14,49.5,3.5357142857142856
177711,5,14.0,2.8
177713,9,19.0,2.111111111111111
177715,4,13.0,3.25
177717,9,38.0,4.222222222222222
177719,2,8.0,4.0
177721,8,18.0,2.25
177723,2,7.5,3.75
177725,35,116.5,3.3285714285714287
177727,1,3.5,3.5
177729,12,40.5,3.375
177731,5,19.5,3.9
177733,2,7.0,3.5
177735,1,2.5,2.5
177737,99,366.0,3.696969696969697
177739,2,4.0,2.0
177741,1,4.0,4.0
177743,7,19.0,2.7142857142857144
177745,5,16.5,3.3
177747,14,48.0,3.4285714285714284
177749,1,3.0,3.0
177751,10,34.5,3.45
177753,11,37.0,3.3636363636363638
177755,6,20.5,3.4166666666666665
177757,27,84.0,3.111111111111111
177759,4,9.5,2.375
177761,16,34.5,2.15625
177763,2363,7878.5,3.334109183241642
177765,9638,38731.5,4.018624195891264
177767,6,16.5,2.75
177769,35,99.5,2.842857142857143
177771,282,777.0,2.75531914893617
177775,6,12.5,2.0833333333333335
177777,3,9.5,3.1666666666666665
177779,3,9.0,3.0
177781,3,10.5,3.5
177783,2,4.5,2.25
177785,3,13.5,4.5
177787,144,455.0,3.1597222222222223
177789,1,3.0,3.0
177791,6,17.5,2.9166666666666665
177793,13,33.5,2.576923076923077
177795,1,4.0,4.0
177797,15,49.5,3.3
177799,9,35.0,3.888888888888889
177801,2,5.5,2.75
177803,6,18.0,3.0
177807,43,149.5,3.4767441860465116
177809,3,7.5,2.5
177811,1,2.0,2.0
177813,3,5.5,1.8333333333333333
177815,4,9.0,2.25
177819,8,29.0,3.625
177821,7,23.5,3.357142857142857
177823,10,25.0,2.5
177825,4,12.5,3.125
177827,6,20.0,3.3333333333333335
177829,5,15.0,3.0
177831,7,19.0,2.7142857142857144
177833,3,3.0,1.0
177835,2,1.0,0.5
177837,13,41.5,3.1923076923076925
177839,8,24.5,3.0625
177841,4,9.0,2.25
177843,3,9.5,3.1666666666666665
177845,5,19.0,3.8
177847,3,7.5,2.5
177849,10,34.5,3.45
177851,9,24.0,2.6666666666666665
177853,4,13.0,3.25
177855,1,2.5,2.5
177857,5,19.5,3.9
177859,3,10.0,3.3333333333333335
177861,2,8.0,4.0
177863,2,8.0,4.0
177865,28,93.0,3.3214285714285716
177867,175,603.5,3.4485714285714284
177869,11,39.0,3.5454545454545454
177871,239,831.0,3.4769874476987446
177873,3,11.0,3.6666666666666665
177875,1,3.5,3.5
177877,8,17.5,2.1875
177879,15,54.0,3.6
177881,24,89.5,3.7291666666666665
177883,110,338.5,3.077272727272727
177887,13,29.0,2.230769230769231
177889,2,5.5,2.75
177891,3,4.0,1.3333333333333333
177893,4,5.0,1.25
177895,5,16.0,3.2
177897,4,10.5,2.625
177899,1,1.0,1.0
177901,11,31.5,2.8636363636363638
177903,6,28.0,4.666666666666667
177905,15,56.0,3.7333333333333334
177907,11,22.0,2.0
177909,2,2.0,1.0
177911,1,2.0,2.0
177913,33,114.0,3.4545454545454546
177915,1,2.5,2.5
177917,9,21.5,2.388888888888889
177919,2,6.0,3.0
177921,3,10.0,3.3333333333333335
177923,16,47.0,2.9375
177925,3,13.0,4.333333333333333
177927,2,8.0,4.0
177929,8,20.0,2.5
177931,4,13.0,3.25
177933,17,59.0,3.4705882352941178
177935,5,16.5,3.3
177937,2,5.0,2.5
177939,206,793.5,3.8519417475728157
177941,20,78.0,3.9
177943,2,6.5,3.25
177945,25,91.0,3.64
177947,5,19.0,3.8
177949,5,12.0,2.4
177951,100,385.0,3.85
177953,6,9.0,1.5
177955,2,5.5,2.75
177957,3,12.5,4.166666666666667
177959,2,8.0,4.0
177961,2,7.0,3.5
177963,3,5.0,1.6666666666666667
177965,2,1.5,0.75
177967,5,12.0,2.4
177969,4,8.5,2.125
177971,1,1.0,1.0
177973,1,2.0,2.0
177975,1,2.0,2.0
177977,3,7.0,2.3333333333333335
177979,1,2.0,2.0
177981,2,5.0,2.5
177983,1,1.5,1.5
177985,9,21.0,2.3333333333333335
177987,8,17.0,2.125
177989,5,12.5,2.5
177991,4,10.5,2.625
177993,69,181.0,2.6231884057971016
177999,4,15.5,3.875
178003,3,7.0,2.3333333333333335
178009,2,3.5,1.75
178011,4,11.0,2.75
178013,10,31.0,3.1
178015,4,14.0,3.5
178017,1,2.0,2.0
178019,3,9.0,3.0
178021,3,5.5,1.8333333333333333
178023,1,1.5,1.5
178025,2,4.5,2.25
178027,7,25.0,3.5714285714285716
178029,10,23.5,2.35
178031,4,13.0,3.25
178033,7,29.0,4.142857142857143
178035,4,15.0,3.75
178037,3,11.5,3.8333333333333335
178039,1,2.5,2.5
178041,9,24.0,2.6666666666666665
178043,1,3.5,3.5
178045,3,10.5,3.5
178047,3,12.5,4.166666666666667
178049,15,45.5,3.033333333333333
178051,4,6.5,1.625
178053,5,18.0,3.6
178055,3,8.5,2.8333333333333335
178057,3,13.0,4.333333333333333
178059,33,119.0,3.606060606060606
178061,2587,9716.5,3.7558948589099344
178063,120,390.0,3.25
178065,3,11.0,3.6666666666666665
178067,7,18.5,2.642857142857143
178071,16,56.0,3.5
178073,6,18.0,3.0
178075,6,17.0,2.8333333333333335
178077,9,36.0,4.0
178079,40,146.0,3.65
178081,5,16.0,3.2
178083,37,101.5,2.7432432432432434
178085,56,163.5,2.919642857142857
178087,13,31.5,2.423076923076923
178091,4,11.5,2.875
178093,5,15.5,3.1
178095,4,15.5,3.875
178097,3,9.5,3.1666666666666665
178099,5,15.5,3.1
178101,2,4.5,2.25
178103,2,4.0,2.0
178105,3,10.0,3.3333333333333335
178107,2,7.0,3.5
178109,3,9.0,3.0
178111,45,132.5,2.9444444444444446
178113,2,7.0,3.5
178115,3,6.0,2.0
178121,1,3.0,3.0
178123,15,52.5,3.5
178125,2,4.0,2.0
178127,1,3.0,3.0
178129,4,14.5,3.625
178135,1,5.0,5.0
178139,1,3.0,3.0
178143,1,5.0,5.0
178147,3,13.5,4.5
178149,2,5.5,2.75
178151,4,10.5,2.625
178153,10,34.0,3.4
178157,1,5.0,5.0
178163,2,5.0,2.5
178167,2,8.5,4.25
178183,1,3.0,3.0
178185,1,5.0,5.0
178191,1,3.0,3.0
178193,1,5.0,5.0
178201,2,7.5,3.75
178203,1,5.0,5.0
178209,1,3.5,3.5
178213,1,3.0,3.0
178217,2,8.5,4.25
178221,2,8.0,4.0
178223,1,5.0,5.0
178233,1,3.5,3.5
178235,2,6.0,3.0
178239,3,9.0,3.0
178247,1,5.0,5.0
178251,1,5.0,5.0
178255,2,6.0,3.0
178257,1,3.0,3.0
178269,2,8.5,4.25
178271,3,12.5,4.166666666666667
178273,1,3.0,3.0
178279,2,8.5,4.25
178281,1,5.0,5.0
178283,1,3.5,3.5
178285,1,1.5,1.5
178289,1,3.0,3.0
178295,1,4.0,4.0
178297,2,10.0,5.0
178299,1,2.5,2.5
178311,4,14.0,3.5
178313,1,3.0,3.0
178315,2,7.0,3.5
178317,3,6.0,2.0
178319,23,60.0,2.608695652173913
178321,1,2.5,2.5
178323,92,282.5,3.0706521739130435
178325,2,4.5,2.25
178327,2,5.0,2.5
178329,3,7.0,2.3333333333333335
178331,4,9.5,2.375
178333,3,7.0,2.3333333333333335
178335,411,1431.5,3.482968369829684
178337,10,28.0,2.8
178339,26,90.0,3.4615384615384617
178341,17,64.0,3.764705882352941
178343,3,10.0,3.3333333333333335
178345,18,47.0,2.611111111111111
178347,4,13.0,3.25
178349,1,4.0,4.0
178351,3,10.0,3.3333333333333335
178353,11,45.5,4.136363636363637
178355,91,217.5,2.39010989010989
178357,5,16.0,3.2
178359,1,2.0,2.0
178361,2,7.0,3.5
178363,5,15.0,3.0
178365,3,10.0,3.3333333333333335
178367,21,58.0,2.761904761904762
178369,9,33.0,3.6666666666666665
178371,34,121.5,3.573529411764706
178373,3,6.5,2.1666666666666665
178375,28,101.0,3.607142857142857
178377,1,3.0,3.0
178379,16,52.0,3.25
178383,2,2.0,1.0
178385,2,8.5,4.25
178387,5,15.0,3.0
178391,1,3.0,3.0
178393,3,13.0,4.333333333333333
178397,12,36.0,3.0
178401,241,852.0,3.5352697095435683
178403,3,9.0,3.0
178407,7,15.5,2.2142857142857144
178409,1,5.0,5.0
178411,2,3.5,1.75
178413,6,18.0,3.0
178415,3,12.5,4.166666666666667
178417,1,5.0,5.0
178419,66,192.5,2.9166666666666665
178421,16,52.5,3.28125
178429,2,3.5,1.75
178439,1,4.0,4.0
178445,1,5.0,5.0
178447,159,403.0,2.5345911949685536
178451,1,2.0,2.0
178453,18,55.0,3.0555555555555554
178455,1,5.0,5.0
178459,2,6.5,3.25
178461,1,2.5,2.5
178465,6,13.0,2.1666666666666665
178467,3,13.0,4.333333333333333
178469,18,73.0,4.055555555555555
178471,5,19.5,3.9
178473,4,13.0,3.25
178475,6,22.5,3.75
178477,49,165.5,3.377551020408163
178479,4,9.0,2.25
178481,4,14.0,3.5
178483,2,5.5,2.75
178485,1,2.0,2.0
178487,4,11.5,2.875
178489,9,28.5,3.1666666666666665
178491,7,24.0,3.4285714285714284
178493,1,3.0,3.0
178495,3,9.5,3.1666666666666665
178497,2,6.0,3.0
178499,4,10.5,2.625
178501,2,6.5,3.25
178503,1,3.0,3.0
178505,2,5.5,2.75
178507,8,19.0,2.375
178509,71,247.5,3.4859154929577465
178511,5,14.0,2.8
178513,9,27.0,3.0
178515,1,3.0,3.0
178517,32,87.5,2.734375
178519,5,12.5,2.5
178521,773,2528.0,3.2703751617076326
178523,582,1765.0,3.0326460481099655
178525,4,10.0,2.5
178527,2,6.0,3.0
178529,27,63.5,2.3518518518518516
178531,5,17.0,3.4
178533,1,4.0,4.0
178535,5,22.5,4.5
178537,3,9.0,3.0
178539,1,3.0,3.0
178541,6,17.0,2.8333333333333335
178543,4,11.0,2.75
178545,1,3.0,3.0
178547,2,5.5,2.75
178549,1,3.5,3.5
178551,4,14.5,3.625
178553,2,1.0,0.5
178555,1,3.5,3.5
178557,8,25.0,3.125
178559,1,4.0,4.0
178561,2,8.5,4.25
178563,5,15.5,3.1
178565,14,46.0,3.2857142857142856
178567,3,12.5,4.166666666666667
178569,2,4.0,2.0
178571,10,38.0,3.8
178573,1,1.5,1.5
178575,8,31.0,3.875
178577,1,3.0,3.0
178579,9,24.0,2.6666666666666665
178581,6,18.5,3.0833333333333335
178583,1,2.5,2.5
178585,5,16.5,3.3
178587,7,23.0,3.2857142857142856
178589,1,2.5,2.5
178591,2,7.5,3.75
178593,6,19.0,3.1666666666666665
178595,2,6.5,3.25
178597,2,9.0,4.5
178599,4,10.5,2.625
178603,2,4.5,2.25
178605,11,40.5,3.6818181818181817
178607,17,55.5,3.264705882352941
178609,3,8.0,2.6666666666666665
178611,1,3.5,3.5
178613,343,1380.0,4.02332361516035
178615,16,47.0,2.9375
178617,6,10.5,1.75
178619,4,14.0,3.5
178621,1,4.5,4.5
178623,2,3.0,1.5
178625,2,5.5,2.75
178627,1,2.5,2.5
178629,2,4.5,2.25
178631,1,1.5,1.5
178633,3,6.5,2.1666666666666665
178635,4,13.0,3.25
178637,1,2.0,2.0
178639,23,62.5,2.717391304347826
178641,18,56.5,3.138888888888889
178643,1,5.0,5.0
178645,18,65.5,3.638888888888889
178647,2,6.5,3.25
178649,20,60.5,3.025
178651,6,5.5,0.9166666666666666
178653,2,5.5,2.75
178655,3,7.0,2.3333333333333335
178657,2,8.0,4.0
178663,7,25.0,3.5714285714285716
178665,13,27.5,2.1153846153846154
178667,889,2908.5,3.2716535433070866
178669,20,57.0,2.85
178671,3,5.5,1.8333333333333333
178673,2,8.0,4.0
178675,1,0.5,0.5
178679,33,117.0,3.5454545454545454
178681,2,4.5,2.25
178683,10,32.5,3.25
178685,3,9.5,3.1666666666666665
178687,2,4.5,2.25
178691,1,5.0,5.0
178693,4,13.0,3.25
178695,1,2.0,2.0
178697,2,7.5,3.75
178699,5,19.0,3.8
178701,10,27.0,2.7
178703,3,12.0,4.0
178705,14,54.5,3.892857142857143
178707,3,12.0,4.0
178709,1,5.0,5.0
178711,7,21.0,3.0
178713,15,46.0,3.066666666666667
178715,60,180.5,3.0083333333333333
178717,6,12.0,2.0
178719,19,63.5,3.3421052631578947
178721,2,7.5,3.75
178723,1,1.0,1.0
178725,1,2.0,2.0
178727,10,31.0,3.1
178729,13,38.5,2.9615384615384617
178731,3,6.5,2.1666666666666665
178733,1,3.5,3.5
178735,21,57.5,2.738095238095238
178737,4,9.5,2.375
178739,1,5.0,5.0
178741,1,4.0,4.0
178743,10,30.0,3.0
178745,8,24.0,3.0
178747,13,43.5,3.3461538461538463
178749,5,12.0,2.4
178751,1,1.5,1.5
178753,4,9.0,2.25
178757,4,16.5,4.125
178759,2,7.0,3.5
178761,1,5.0,5.0
178763,1,5.0,5.0
178765,1,5.0,5.0
178767,6,17.5,2.9166666666666665
178769,8,35.5,4.4375
178771,12,46.5,3.875
178773,9,32.5,3.611111111111111
178775,6,17.0,2.8333333333333335
178777,2,8.0,4.0
178779,4,15.5,3.875
178781,4,17.0,4.25
178783,12,46.5,3.875
178785,9,33.0,3.6666666666666665
178787,3,13.0,4.333333333333333
178789,3,12.5,4.166666666666667
178791,3,10.0,3.3333333333333335
178793,3,12.5,4.166666666666667
178795,3,12.0,4.0
178797,3,12.5,4.166666666666667
178799,3,12.5,4.166666666666667
178801,3,12.5,4.166666666666667
178803,3,12.0,4.0
178805,4,13.0,3.25
178807,11,28.5,2.590909090909091
178815,2,6.0,3.0
178817,2,3.0,1.5
178819,4,16.0,4.0
178821,3,5.0,1.6666666666666667
178823,3,10.5,3.5
178825,22,73.0,3.3181818181818183
178827,1191,4520.5,3.795549958018472
178829,2,5.5,2.75
178831,3,4.5,1.5
178833,4,14.5,3.625
178835,14,42.0,3.0
178837,11,40.5,3.6818181818181817
178839,175,562.0,3.2114285714285713
178841,1,2.0,2.0
178843,64,222.5,3.4765625
178845,1,5.0,5.0
178847,1,3.5,3.5
178849,5,9.5,1.9
178851,7,16.0,2.2857142857142856
178853,5,17.0,3.4
178855,16,49.0,3.0625
178857,1,2.5,2.5
178859,2,9.0,4.5
178861,14,37.0,2.642857142857143
178863,3,6.0,2.0
178865,9,31.5,3.5
178867,1,3.5,3.5
178869,3,12.5,4.166666666666667
178873,4,11.5,2.875
178875,1,5.0,5.0
178877,12,42.0,3.5
178879,3,9.5,3.1666666666666665
178881,2,8.5,4.25
178883,4,12.5,3.125
178885,65,227.0,3.4923076923076923
178887,2,6.0,3.0
178889,8,29.0,3.625
178891,10,33.5,3.35
178893,3,9.5,3.1666666666666665
178895,18,47.0,2.611111111111111
178897,3,9.0,3.0
178899,2,7.5,3.75
178901,6,20.0,3.3333333333333335
178903,3,12.0,4.0
178905,7,22.5,3.2142857142857144
178907,174,592.0,3.4022988505747125
178909,3,8.0,2.6666666666666665
178911,6,20.0,3.3333333333333335
178913,1,3.5,3.5
178915,1,3.0,3.0
178917,6,20.5,3.4166666666666665
178919,9,26.5,2.9444444444444446
178921,3,9.5,3.1666666666666665
178923,7,24.0,3.4285714285714284
178925,5,21.0,4.2
178927,8,28.5,3.5625
178929,2,5.5,2.75
178933,50,172.5,3.45
178935,3,8.5,2.8333333333333335
178937,2,7.0,3.5
178939,6,19.5,3.25
178941,4,14.5,3.625
178943,11,32.5,2.9545454545454546
178945,2,5.5,2.75
178947,5,11.5,2.3
178949,7,15.5,2.2142857142857144
178951,6,21.5,3.5833333333333335
178953,4,13.5,3.375
178955,23,62.0,2.6956521739130435
178957,7,18.0,2.5714285714285716
178959,7,21.5,3.0714285714285716
178961,23,62.0,2.6956521739130435
178963,26,71.0,2.730769230769231
178965,4,9.0,2.25
178967,10,29.0,2.9
178969,8,24.5,3.0625
178971,4,11.0,2.75
178973,4,5.5,1.375
178975,4,5.0,1.25
178977,2,2.5,1.25
178979,9,24.0,2.6666666666666665
178981,11,27.5,2.5
178983,3,9.0,3.0
178985,4,8.0,2.0
178987,1,2.5,2.5
178989,2,5.0,2.5
178991,4,15.0,3.75
178995,11,34.5,3.1363636363636362
178997,52,140.5,2.701923076923077
178999,7,27.0,3.857142857142857
179001,3,9.0,3.0
179003,5,17.5,3.5
179005,88,293.5,3.335227272727273
179007,15,39.5,2.6333333333333333
179009,2,6.0,3.0
179011,12,27.5,2.2916666666666665
179013,6,16.5,2.75
179015,4,14.0,3.5
179017,4,14.0,3.5
179019,4,16.0,4.0
179021,6,14.5,2.4166666666666665
179025,7,21.5,3.0714285714285716
179027,7,21.5,3.0714285714285716
179029,7,21.0,3.0
179031,6,14.5,2.4166666666666665
179035,3,7.0,2.3333333333333335
179037,5,15.5,3.1
179039,3,8.5,2.8333333333333335
179041,4,12.5,3.125
179043,3,10.0,3.3333333333333335
179045,10,30.5,3.05
179047,1,3.0,3.0
179049,5,18.5,3.7
179051,6,20.5,3.4166666666666665
179053,123,446.5,3.630081300813008
179055,88,299.0,3.397727272727273
179057,2,3.5,1.75
179059,7,27.0,3.857142857142857
179061,2,7.0,3.5
179063,7,25.5,3.642857142857143
179065,10,35.0,3.5
179067,2,8.0,4.0
179069,2,7.0,3.5
179073,3,11.0,3.6666666666666665
179075,1,1.0,1.0
179077,4,6.5,1.625
179079,2,8.0,4.0
179081,21,51.5,2.4523809523809526
179083,1,2.5,2.5
179085,1124,3951.0,3.5151245551601424
179089,6,16.5,2.75
179091,38,135.0,3.5526315789473686
179093,6,12.5,2.0833333333333335
179095,1,1.0,1.0
179097,6,20.0,3.3333333333333335
179099,53,165.5,3.1226415094339623
179101,7,20.5,2.9285714285714284
179103,7,29.0,4.142857142857143
179105,2,5.5,2.75
179107,11,18.0,1.6363636363636365
179109,7,27.0,3.857142857142857
179111,16,43.5,2.71875
179113,12,39.5,3.2916666666666665
179115,14,42.5,3.0357142857142856
179117,7,27.5,3.9285714285714284
179119,1716,6385.0,3.7208624708624707
179121,12,33.5,2.7916666666666665
179127,5,21.0,4.2
179129,8,16.0,2.0
179131,5,15.5,3.1
179133,667,2466.5,3.6979010494752624
179135,1163,5001.0,4.300085984522786
179137,249,881.0,3.538152610441767
179139,7,25.5,3.642857142857143
179141,3,4.0,1.3333333333333333
179143,8,19.5,2.4375
179145,3,8.5,2.8333333333333335
179147,5,12.0,2.4
179149,8,17.0,2.125
179151,5,10.5,2.1
179153,17,31.0,1.8235294117647058
179155,27,91.5,3.388888888888889
179157,21,75.0,3.5714285714285716
179159,1,2.5,2.5
179161,2,4.5,2.25
179163,113,329.5,2.915929203539823
179165,8,16.0,2.0
179167,2,5.0,2.5
179169,1,2.0,2.0
179173,257,1042.5,4.056420233463035
179175,38,118.0,3.1052631578947367
179177,1,1.0,1.0
179179,10,33.0,3.3
179181,1,2.0,2.0
179185,1,0.5,0.5
179187,3,8.0,2.6666666666666665
179189,1,1.0,1.0
179191,1,1.5,1.5
179193,4,10.0,2.5
179197,5,12.0,2.4
179199,1,0.5,0.5
179201,1,4.0,4.0
179203,5,15.5,3.1
179205,2,3.5,1.75
179207,2,5.5,2.75
179209,1,3.0,3.0
179211,25,79.0,3.16
179213,5,16.0,3.2
179215,7,20.0,2.857142857142857
179217,7,15.5,2.2142857142857144
179219,12,36.5,3.0416666666666665
179221,656,2376.5,3.622713414634146
179223,1,3.0,3.0
179225,18,65.0,3.611111111111111
179227,2,7.5,3.75
179231,1,3.0,3.0
179233,14,40.0,2.857142857142857
179237,5,15.5,3.1
179239,1,1.5,1.5
179241,3,10.5,3.5
179243,7,29.5,4.214285714285714
179245,16,48.0,3.0
179247,340,1106.5,3.2544117647058823
179249,18,63.0,3.5
179251,15,50.0,3.3333333333333335
179253,6,17.5,2.9166666666666665
179255,1,3.5,3.5
179257,1,3.0,3.0
179259,2,5.0,2.5
179261,2,6.5,3.25
179263,2,7.5,3.75
179265,2,7.5,3.75
179267,6,13.0,2.1666666666666665
179269,13,40.5,3.1153846153846154
179271,2,7.5,3.75
179273,1,5.0,5.0
179275,119,394.0,3.310924369747899
179277,12,42.5,3.5416666666666665
179279,3,9.5,3.1666666666666665
179281,3,12.5,4.166666666666667
179283,5,16.0,3.2
179285,101,300.0,2.9702970297029703
179287,96,335.0,3.4895833333333335
179289,9,23.0,2.5555555555555554
179291,8,24.5,3.0625
179293,77,271.0,3.5194805194805197
179295,181,577.0,3.1878453038674035
179297,35,138.5,3.9571428571428573
179299,45,162.5,3.611111111111111
179301,103,369.0,3.5825242718446604
179303,6,15.0,2.5
179305,1,5.0,5.0
179307,3,10.0,3.3333333333333335
179309,7,16.5,2.357142857142857
179311,3,7.0,2.3333333333333335
179313,2,5.5,2.75
179315,5,14.5,2.9
179317,3,11.0,3.6666666666666665
179323,1,0.5,0.5
179325,25,86.5,3.46
179327,4,10.5,2.625
179329,57,197.5,3.4649122807017543
179331,525,1954.5,3.722857142857143
179333,241,743.5,3.0850622406639006
179335,1,2.0,2.0
179337,7,21.5,3.0714285714285716
179339,3,10.5,3.5
179341,8,18.5,2.3125
179343,2,8.5,4.25
179345,98,364.5,3.7193877551020407
179347,3,10.0,3.3333333333333335
179349,4,11.0,2.75
179351,1,2.5,2.5
179353,1,3.0,3.0
179355,4,8.0,2.0
179357,10,40.0,4.0
179359,1,1.5,1.5
179361,5,18.0,3.6
179363,5,14.5,2.9
179365,1,3.0,3.0
179367,5,18.5,3.7
179369,15,50.5,3.3666666666666667
179371,26,81.5,3.1346153846153846
179373,11,30.0,2.727272727272727
179375,2,6.0,3.0
179377,4,14.5,3.625
179379,19,67.5,3.5526315789473686
179381,5,16.0,3.2
179383,3,9.0,3.0
179385,1,3.0,3.0
179387,3,8.0,2.6666666666666665
179389,12,35.0,2.9166666666666665
179391,1,5.0,5.0
179393,4,9.5,2.375
179397,34,116.0,3.411764705882353
179399,5,15.0,3.0
179401,4251,14946.0,3.515878616796048
179403,11,27.5,2.5
179405,2,8.0,4.0
179409,166,538.0,3.2409638554216866
179411,115,388.0,3.373913043478261
179413,2,3.5,1.75
179415,132,420.0,3.1818181818181817
179417,70,232.5,3.3214285714285716
179419,14,48.5,3.4642857142857144
179421,5,16.5,3.3
179423,3,3.0,1.0
179425,2,9.0,4.5
179427,11,33.0,3.0
179429,5,19.0,3.8
179431,12,46.0,3.8333333333333335
179433,2,6.5,3.25
179435,11,39.0,3.5454545454545454
179437,29,82.5,2.8448275862068964
179439,8,24.0,3.0
179441,2,4.0,2.0
179443,14,42.0,3.0
179445,2,6.5,3.25
179447,2,3.5,1.75
179449,6,18.5,3.0833333333333335
179451,57,214.5,3.763157894736842
179453,24,84.0,3.5
179455,4,7.5,1.875
179457,1,4.5,4.5
